"[['--' 'bN' '--' 'bQ' '--' 'bK' '--' 'bR']
 ['bp' '--' '--' '--' 'bB' '--' '--' '--']
 ['--' '--' '--' 'bp' 'bp' '--' '--' 'bN']
 ['--' '--' '--' '--' '--' 'bB' '--' 'bp']
 ['bp' '--' '--' 'bp' '--' '--' '--' 'bR']
 ['--' '--' '--' '--' '--' 'wp' 'wK' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']]",-37
"[['--' 'bN' '--' 'bQ' '--' 'bK' '--' 'bR']
 ['bp' '--' '--' '--' 'bB' '--' '--' '--']
 ['--' '--' '--' 'bp' 'bp' '--' '--' 'bN']
 ['--' '--' '--' '--' '--' 'bB' '--' 'bp']
 ['bp' '--' '--' 'bp' '--' '--' '--' 'bR']
 ['--' '--' '--' '--' '--' 'wp' '--' '--']
 ['--' '--' '--' '--' '--' '--' 'wK' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']]",-37
"[['--' 'bN' '--' 'bQ' '--' 'bK' '--' 'bR']
 ['bp' '--' '--' '--' 'bB' '--' '--' '--']
 ['--' '--' '--' 'bp' '--' '--' '--' 'bN']
 ['--' '--' '--' '--' 'bp' 'bB' '--' 'bp']
 ['bp' '--' '--' 'bp' '--' '--' '--' 'bR']
 ['--' '--' '--' '--' '--' 'wp' '--' '--']
 ['--' '--' '--' '--' '--' '--' 'wK' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']]",-37
"[['--' 'bN' '--' 'bQ' '--' 'bK' '--' 'bR']
 ['bp' '--' '--' '--' 'bB' '--' '--' '--']
 ['--' '--' '--' 'bp' '--' '--' '--' 'bN']
 ['--' '--' '--' '--' 'bp' 'bB' '--' 'bp']
 ['bp' '--' '--' 'bp' '--' 'wp' '--' 'bR']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' 'wK' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']]",-37
"[['--' 'bN' '--' 'bQ' '--' 'bK' '--' 'bR']
 ['bp' '--' '--' '--' 'bB' '--' '--' '--']
 ['--' '--' '--' 'bp' '--' '--' '--' 'bN']
 ['--' '--' '--' '--' '--' 'bB' '--' 'bp']
 ['bp' '--' '--' 'bp' '--' 'bp' '--' 'bR']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' 'wK' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']]",-37
"[['--' 'bN' '--' 'bQ' '--' 'bK' '--' 'bR']
 ['bp' '--' '--' '--' 'bB' '--' '--' '--']
 ['--' '--' '--' 'bp' '--' '--' '--' 'bN']
 ['--' '--' '--' '--' '--' 'bB' '--' 'bp']
 ['bp' '--' '--' 'bp' '--' 'bp' '--' 'bR']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' 'wK' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']]",-37
"[['--' '--' '--' 'bQ' '--' 'bK' '--' 'bR']
 ['bp' '--' '--' '--' 'bB' '--' '--' '--']
 ['bN' '--' '--' 'bp' '--' '--' '--' 'bN']
 ['--' '--' '--' '--' '--' 'bB' '--' 'bp']
 ['bp' '--' '--' 'bp' '--' 'bp' '--' 'bR']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' 'wK' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']]",-37
"[['--' '--' '--' 'bQ' '--' 'bK' '--' 'bR']
 ['bp' '--' '--' '--' 'bB' '--' '--' '--']
 ['bN' '--' '--' 'bp' '--' '--' '--' 'bN']
 ['--' '--' '--' '--' '--' 'bB' '--' 'bp']
 ['bp' '--' '--' 'bp' '--' 'bp' '--' 'bR']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' 'wK' '--']]",-37
"[['--' '--' '--' 'bQ' '--' 'bK' '--' 'bR']
 ['bp' '--' '--' '--' 'bB' '--' '--' 'bB']
 ['bN' '--' '--' 'bp' '--' '--' '--' 'bN']
 ['--' '--' '--' '--' '--' '--' '--' 'bp']
 ['bp' '--' '--' 'bp' '--' 'bp' '--' 'bR']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' 'wK' '--']]",-37
"[['--' '--' '--' 'bQ' '--' 'bK' '--' 'bR']
 ['bp' '--' '--' '--' 'bB' '--' '--' 'bB']
 ['bN' '--' '--' 'bp' '--' '--' '--' 'bN']
 ['--' '--' '--' '--' '--' '--' '--' 'bp']
 ['bp' '--' '--' 'bp' '--' 'bp' '--' 'bR']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' 'wK' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']]",-37
"[['--' '--' '--' 'bQ' '--' 'bK' '--' 'bR']
 ['bp' '--' '--' '--' 'bB' '--' '--' 'bB']
 ['bN' '--' '--' 'bp' '--' '--' '--' 'bN']
 ['--' '--' '--' '--' '--' '--' '--' 'bp']
 ['bp' '--' '--' 'bp' '--' 'bp' 'bR' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' 'wK' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']]",-37
"[['--' '--' '--' 'bQ' '--' 'bK' '--' 'bR']
 ['bp' '--' '--' '--' 'bB' '--' '--' 'bB']
 ['bN' '--' '--' 'bp' '--' '--' '--' 'bN']
 ['--' '--' '--' '--' '--' '--' '--' 'bp']
 ['bp' '--' '--' 'bp' '--' 'bp' 'bR' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' 'wK']]",-37
"[['--' '--' '--' 'bQ' '--' 'bK' '--' 'bR']
 ['bp' '--' '--' '--' 'bB' '--' '--' '--']
 ['bN' '--' '--' 'bp' '--' '--' '--' 'bN']
 ['--' '--' '--' '--' '--' '--' '--' 'bp']
 ['bp' '--' '--' 'bp' 'bB' 'bp' 'bR' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' 'wK']]",-37
"[['--' '--' '--' 'bQ' '--' 'bK' '--' 'bR']
 ['bp' '--' '--' '--' 'bB' '--' '--' '--']
 ['bN' '--' '--' 'bp' '--' '--' '--' 'bN']
 ['--' '--' '--' '--' '--' '--' '--' 'bp']
 ['bp' '--' '--' 'bp' 'bB' 'bp' 'bR' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' 'wK']
 ['--' '--' '--' '--' '--' '--' '--' '--']]",-37
"[['--' '--' '--' 'bQ' '--' 'bK' '--' 'bR']
 ['bp' '--' '--' '--' 'bB' '--' '--' '--']
 ['--' '--' '--' 'bp' '--' '--' '--' 'bN']
 ['--' '--' 'bN' '--' '--' '--' '--' 'bp']
 ['bp' '--' '--' 'bp' 'bB' 'bp' 'bR' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' 'wK']
 ['--' '--' '--' '--' '--' '--' '--' '--']]",-37
"[['bR' 'bN' 'bB' 'bQ' 'bK' 'bB' 'bN' 'bR']
 ['bp' 'bp' 'bp' 'bp' 'bp' 'bp' 'bp' 'bp']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wp' 'wp' 'wp' 'wp' 'wp' 'wp' 'wp' 'wp']
 ['wR' 'wN' 'wB' 'wQ' 'wK' 'wB' 'wN' 'wR']]",-38
"[['bR' 'bN' 'bB' 'bQ' 'bK' 'bB' 'bN' 'bR']
 ['bp' 'bp' 'bp' 'bp' 'bp' 'bp' 'bp' 'bp']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' 'wp' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wp' 'wp' 'wp' 'wp' 'wp' 'wp' '--' 'wp']
 ['wR' 'wN' 'wB' 'wQ' 'wK' 'wB' 'wN' 'wR']]",-38
"[['bR' 'bN' 'bB' 'bQ' 'bK' 'bB' 'bN' 'bR']
 ['bp' 'bp' '--' 'bp' 'bp' 'bp' 'bp' 'bp']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' 'bp' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' 'wp' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wp' 'wp' 'wp' 'wp' 'wp' 'wp' '--' 'wp']
 ['wR' 'wN' 'wB' 'wQ' 'wK' 'wB' 'wN' 'wR']]",-38
"[['bR' 'bN' 'bB' 'bQ' 'bK' 'bB' 'bN' 'bR']
 ['bp' 'bp' '--' 'bp' 'bp' 'bp' 'bp' 'bp']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' 'bp' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' 'wp' 'wp' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wp' 'wp' 'wp' 'wp' 'wp' '--' '--' 'wp']
 ['wR' 'wN' 'wB' 'wQ' 'wK' 'wB' 'wN' 'wR']]",-38
"[['bR' 'bN' 'bB' 'bQ' 'bK' 'bB' 'bN' 'bR']
 ['bp' '--' '--' 'bp' 'bp' 'bp' 'bp' 'bp']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' 'bp' 'bp' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' 'wp' 'wp' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wp' 'wp' 'wp' 'wp' 'wp' '--' '--' 'wp']
 ['wR' 'wN' 'wB' 'wQ' 'wK' 'wB' 'wN' 'wR']]",-38
"[['bR' 'bN' 'bB' 'bQ' 'bK' 'bB' 'bN' 'bR']
 ['bp' '--' '--' 'bp' 'bp' 'bp' 'bp' 'bp']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' 'bp' 'bp' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' 'wp' 'wp' 'wp' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wp' 'wp' 'wp' 'wp' '--' '--' '--' 'wp']
 ['wR' 'wN' 'wB' 'wQ' 'wK' 'wB' 'wN' 'wR']]",-38
"[['bR' 'bN' 'bB' 'bQ' 'bK' 'bB' 'bN' 'bR']
 ['bp' '--' '--' 'bp' 'bp' 'bp' 'bp' 'bp']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' 'bp' '--' '--' '--' '--' '--']
 ['--' 'bp' '--' '--' 'wp' 'wp' 'wp' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wp' 'wp' 'wp' 'wp' '--' '--' '--' 'wp']
 ['wR' 'wN' 'wB' 'wQ' 'wK' 'wB' 'wN' 'wR']]",-38
"[['bR' 'bN' 'bB' 'bQ' 'bK' 'bB' 'bN' 'bR']
 ['bp' '--' '--' 'bp' 'bp' 'bp' 'bp' 'bp']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' 'wB' 'bp' '--' '--' '--' '--' '--']
 ['--' 'bp' '--' '--' 'wp' 'wp' 'wp' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wp' 'wp' 'wp' 'wp' '--' '--' '--' 'wp']
 ['wR' 'wN' 'wB' 'wQ' 'wK' '--' 'wN' 'wR']]",-38
"[['bR' 'bN' 'bB' 'bQ' 'bK' 'bB' '--' 'bR']
 ['bp' '--' '--' 'bp' 'bp' 'bp' 'bp' 'bp']
 ['--' '--' '--' '--' '--' '--' '--' 'bN']
 ['--' 'wB' 'bp' '--' '--' '--' '--' '--']
 ['--' 'bp' '--' '--' 'wp' 'wp' 'wp' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wp' 'wp' 'wp' 'wp' '--' '--' '--' 'wp']
 ['wR' 'wN' 'wB' 'wQ' 'wK' '--' 'wN' 'wR']]",-38
"[['bR' 'bN' 'bB' 'bQ' 'bK' 'bB' '--' 'bR']
 ['bp' '--' '--' 'bp' 'bp' 'bp' 'bp' 'bp']
 ['--' '--' '--' '--' '--' '--' '--' 'bN']
 ['--' 'wB' 'bp' '--' '--' 'wp' '--' '--']
 ['--' 'bp' '--' '--' 'wp' '--' 'wp' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wp' 'wp' 'wp' 'wp' '--' '--' '--' 'wp']
 ['wR' 'wN' 'wB' 'wQ' 'wK' '--' 'wN' 'wR']]",-38
"[['bR' 'bN' 'bB' 'bQ' 'bK' 'bB' '--' 'bR']
 ['bp' '--' '--' 'bp' 'bp' 'bp' 'bp' 'bp']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' 'wB' 'bp' '--' '--' 'bN' '--' '--']
 ['--' 'bp' '--' '--' 'wp' '--' 'wp' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wp' 'wp' 'wp' 'wp' '--' '--' '--' 'wp']
 ['wR' 'wN' 'wB' 'wQ' 'wK' '--' 'wN' 'wR']]",-38
"[['bR' 'bN' 'bB' 'bQ' 'bK' 'bB' '--' 'bR']
 ['bp' '--' '--' 'bp' 'bp' 'bp' 'bp' 'bp']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' 'bp' '--' '--' 'bN' '--' '--']
 ['--' 'bp' '--' '--' 'wp' '--' 'wp' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wp' 'wp' 'wp' 'wp' '--' '--' '--' 'wp']
 ['wR' 'wN' 'wB' 'wQ' 'wK' 'wB' 'wN' 'wR']]",-38
"[['bR' 'bN' 'bB' 'bQ' 'bK' 'bB' '--' 'bR']
 ['bp' '--' '--' 'bp' 'bp' 'bp' 'bp' 'bp']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' 'bp' '--' '--' '--' '--' '--']
 ['--' 'bp' '--' '--' 'wp' '--' 'wp' 'bN']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wp' 'wp' 'wp' 'wp' '--' '--' '--' 'wp']
 ['wR' 'wN' 'wB' 'wQ' 'wK' 'wB' 'wN' 'wR']]",-38
"[['bR' 'bN' 'bB' 'bQ' 'bK' 'bB' '--' 'bR']
 ['bp' '--' '--' 'bp' 'bp' 'bp' 'bp' 'bp']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' 'bp' '--' '--' '--' '--' '--']
 ['wp' 'bp' '--' '--' 'wp' '--' 'wp' 'bN']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' 'wp' 'wp' 'wp' '--' '--' '--' 'wp']
 ['wR' 'wN' 'wB' 'wQ' 'wK' 'wB' 'wN' 'wR']]",-38
"[['bR' 'bN' 'bB' 'bQ' 'bK' 'bB' '--' 'bR']
 ['bp' '--' '--' 'bp' '--' 'bp' 'bp' 'bp']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' 'bp' '--' 'bp' '--' '--' '--']
 ['wp' 'bp' '--' '--' 'wp' '--' 'wp' 'bN']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' 'wp' 'wp' 'wp' '--' '--' '--' 'wp']
 ['wR' 'wN' 'wB' 'wQ' 'wK' 'wB' 'wN' 'wR']]",-38
"[['bR' 'bN' 'bB' 'bQ' 'bK' 'bB' '--' 'bR']
 ['bp' '--' '--' 'bp' '--' 'bp' 'bp' 'bp']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' 'bp' '--' 'bp' '--' '--' '--']
 ['wp' 'bp' '--' '--' 'wp' '--' 'wp' 'bN']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wR' 'wp' 'wp' 'wp' '--' '--' '--' 'wp']
 ['--' 'wN' 'wB' 'wQ' 'wK' 'wB' 'wN' 'wR']]",-38
"[['bR' 'bN' 'bB' 'bQ' '--' 'bB' '--' 'bR']
 ['bp' '--' '--' 'bp' 'bK' 'bp' 'bp' 'bp']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' 'bp' '--' 'bp' '--' '--' '--']
 ['wp' 'bp' '--' '--' 'wp' '--' 'wp' 'bN']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wR' 'wp' 'wp' 'wp' '--' '--' '--' 'wp']
 ['--' 'wN' 'wB' 'wQ' 'wK' 'wB' 'wN' 'wR']]",-38
"[['bR' 'bN' 'bB' 'bQ' '--' 'bB' '--' 'bR']
 ['bp' '--' '--' 'bp' 'bK' 'bp' 'bp' 'bp']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['--' '--' 'bp' '--' 'bp' '--' 'wp' '--']
 ['wp' 'bp' '--' '--' 'wp' '--' '--' 'bN']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wR' 'wp' 'wp' 'wp' '--' '--' '--' 'wp']
 ['--' 'wN' 'wB' 'wQ' 'wK' 'wB' 'wN' 'wR']]",-38
"[['bR' 'bN' 'bB' 'bQ' '--' 'bB' '--' 'bR']
 ['--' '--' '--' 'bp' 'bK' 'bp' 'bp' 'bp']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['bp' '--' 'bp' '--' 'bp' '--' 'wp' '--']
 ['wp' 'bp' '--' '--' 'wp' '--' '--' 'bN']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wR' 'wp' 'wp' 'wp' '--' '--' '--' 'wp']
 ['--' 'wN' 'wB' 'wQ' 'wK' 'wB' 'wN' 'wR']]",-38
"[['bR' 'bN' 'bB' 'bQ' '--' 'bB' '--' 'bR']
 ['--' '--' '--' 'bp' 'bK' 'bp' 'bp' 'bp']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['bp' '--' 'bp' '--' 'bp' '--' 'wp' '--']
 ['wp' 'bp' '--' '--' 'wp' '--' '--' 'bN']
 ['--' '--' '--' '--' '--' 'wN' '--' '--']
 ['wR' 'wp' 'wp' 'wp' '--' '--' '--' 'wp']
 ['--' 'wN' 'wB' 'wQ' 'wK' 'wB' '--' 'wR']]",-38
"[['bR' 'bN' 'bB' 'bQ' '--' 'bB' '--' 'bR']
 ['--' '--' '--' 'bp' 'bK' 'bp' 'bp' 'bp']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['bp' '--' 'bp' '--' 'bp' '--' 'wp' '--']
 ['wp' 'bp' '--' '--' 'wp' '--' '--' '--']
 ['--' '--' '--' '--' '--' 'bN' '--' '--']
 ['wR' 'wp' 'wp' 'wp' '--' '--' '--' 'wp']
 ['--' 'wN' 'wB' 'wQ' 'wK' 'wB' '--' 'wR']]",-38
"[['bR' 'bN' 'bB' 'bQ' '--' 'bB' '--' 'bR']
 ['--' '--' '--' 'bp' 'bK' 'bp' 'bp' 'bp']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['bp' '--' 'bp' '--' 'bp' '--' 'wp' '--']
 ['wp' 'bp' '--' '--' 'wp' '--' '--' '--']
 ['--' '--' '--' '--' '--' 'bN' '--' '--']
 ['wR' 'wp' 'wp' 'wp' '--' 'wK' '--' 'wp']
 ['--' 'wN' 'wB' 'wQ' '--' 'wB' '--' 'wR']]",-38
"[['bR' 'bN' 'bB' 'bQ' '--' 'bB' '--' 'bR']
 ['--' '--' '--' 'bp' 'bK' 'bp' 'bp' 'bp']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['bp' '--' 'bp' '--' 'bp' '--' 'bN' '--']
 ['wp' 'bp' '--' '--' 'wp' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wR' 'wp' 'wp' 'wp' '--' 'wK' '--' 'wp']
 ['--' 'wN' 'wB' 'wQ' '--' 'wB' '--' 'wR']]",-38
"[['bR' 'bN' 'bB' 'bQ' '--' 'bB' '--' 'bR']
 ['--' '--' '--' 'bp' 'bK' 'bp' 'bp' 'bp']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['bp' '--' 'bp' '--' 'bp' '--' 'bN' '--']
 ['wp' 'bp' '--' '--' 'wp' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wR' 'wp' 'wp' 'wp' '--' '--' 'wK' 'wp']
 ['--' 'wN' 'wB' 'wQ' '--' 'wB' '--' 'wR']]",-38
"[['bR' 'bN' 'bB' 'bQ' '--' 'bB' '--' 'bR']
 ['--' '--' '--' 'bp' 'bK' 'bp' 'bp' 'bp']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['bp' '--' 'bp' '--' 'bp' '--' '--' '--']
 ['wp' 'bp' '--' '--' 'bN' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['wR' 'wp' 'wp' 'wp' '--' '--' 'wK' 'wp']
 ['--' 'wN' 'wB' 'wQ' '--' 'wB' '--' 'wR']]",-38
"[['bR' 'bN' 'bB' 'bQ' '--' 'bB' '--' 'bR']
 ['--' '--' '--' 'bp' 'bK' 'bp' 'bp' 'bp']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['bp' '--' 'bp' '--' 'bp' '--' '--' '--']
 ['wp' 'bp' '--' '--' 'bN' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' 'wK']
 ['wR' 'wp' 'wp' 'wp' '--' '--' '--' 'wp']
 ['--' 'wN' 'wB' 'wQ' '--' 'wB' '--' 'wR']]",-38
"[['bR' 'bN' 'bB' 'bQ' '--' 'bB' '--' 'bR']
 ['--' '--' '--' 'bp' '--' 'bp' 'bp' 'bp']
 ['--' '--' '--' '--' 'bK' '--' '--' '--']
 ['bp' '--' 'bp' '--' 'bp' '--' '--' '--']
 ['wp' 'bp' '--' '--' 'bN' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' 'wK']
 ['wR' 'wp' 'wp' 'wp' '--' '--' '--' 'wp']
 ['--' 'wN' 'wB' 'wQ' '--' 'wB' '--' 'wR']]",-38
"[['bR' 'bN' 'bB' 'bQ' '--' 'bB' '--' 'bR']
 ['--' '--' '--' 'bp' '--' 'bp' 'bp' 'bp']
 ['--' '--' '--' '--' 'bK' '--' '--' '--']
 ['bp' '--' 'bp' '--' 'bp' '--' '--' '--']
 ['wp' 'bp' '--' '--' 'bN' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' 'wK']
 ['wR' 'wp' 'wp' 'wp' '--' '--' '--' 'wp']
 ['--' 'wN' 'wB' 'wQ' '--' 'wB' 'wR' '--']]",-38
"[['bR' 'bN' 'bB' 'bQ' '--' 'bB' '--' 'bR']
 ['--' '--' '--' 'bp' '--' 'bp' 'bp' 'bp']
 ['--' '--' '--' '--' 'bK' '--' '--' '--']
 ['bp' '--' 'bp' '--' 'bp' '--' '--' '--']
 ['wp' 'bp' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' '--' 'wK']
 ['wR' 'wp' 'wp' 'wp' '--' 'bN' '--' 'wp']
 ['--' 'wN' 'wB' 'wQ' '--' 'wB' 'wR' '--']]",-38
"[['bR' 'bN' 'bB' 'bQ' '--' 'bB' '--' 'bR']
 ['--' '--' '--' 'bp' '--' 'bp' 'bp' 'bp']
 ['--' '--' '--' '--' 'bK' '--' '--' '--']
 ['bp' '--' 'bp' '--' 'bp' '--' '--' '--']
 ['wp' 'bp' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' 'wK' '--']
 ['wR' 'wp' 'wp' 'wp' '--' 'bN' '--' 'wp']
 ['--' 'wN' 'wB' 'wQ' '--' 'wB' 'wR' '--']]",-38
"[['bR' 'bN' 'bB' 'bQ' '--' 'bB' '--' 'bR']
 ['--' '--' '--' 'bp' '--' 'bp' 'bp' 'bp']
 ['--' '--' '--' '--' 'bK' '--' '--' '--']
 ['bp' '--' 'bp' '--' 'bp' '--' '--' '--']
 ['wp' 'bp' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' 'wK' '--']
 ['wR' 'wp' 'wp' 'wp' '--' '--' '--' 'wp']
 ['--' 'wN' 'wB' 'bN' '--' 'wB' 'wR' '--']]",-38
"[['bR' 'bN' 'bB' 'bQ' '--' 'bB' '--' 'bR']
 ['--' '--' '--' 'bp' '--' 'bp' 'bp' 'bp']
 ['--' '--' '--' '--' 'bK' '--' '--' '--']
 ['bp' '--' 'bp' '--' 'bp' '--' '--' '--']
 ['wp' 'bp' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' 'wK' 'wp']
 ['wR' 'wp' 'wp' 'wp' '--' '--' '--' '--']
 ['--' 'wN' 'wB' 'bN' '--' 'wB' 'wR' '--']]",-38
"[['bR' 'bN' 'bB' 'bQ' '--' 'bB' '--' 'bR']
 ['--' '--' '--' 'bp' 'bK' 'bp' 'bp' 'bp']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['bp' '--' 'bp' '--' 'bp' '--' '--' '--']
 ['wp' 'bp' '--' '--' '--' '--' '--' '--']
 ['--' '--' '--' '--' '--' '--' 'wK' 'wp']
 ['wR' 'wp' 'wp' 'wp' '--' '--' '--' '--']
 ['--' 'wN' 'wB' 'bN' '--' 'wB' 'wR' '--']]",-38
"[['bR' 'bN' 'bB' 'bQ' '--' 'bB' '--' 'bR']
 ['--' '--' '--' 'bp' 'bK' 'bp' 'bp' 'bp']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['bp' '--' 'bp' '--' 'bp' '--' '--' '--']
 ['wp' 'bp' '--' '--' '--' '--' '--' 'wK']
 ['--' '--' '--' '--' '--' '--' '--' 'wp']
 ['wR' 'wp' 'wp' 'wp' '--' '--' '--' '--']
 ['--' 'wN' 'wB' 'bN' '--' 'wB' 'wR' '--']]",-38
"[['bR' 'bN' 'bB' 'bQ' 'bK' 'bB' '--' 'bR']
 ['--' '--' '--' 'bp' '--' 'bp' 'bp' 'bp']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['bp' '--' 'bp' '--' 'bp' '--' '--' '--']
 ['wp' 'bp' '--' '--' '--' '--' '--' 'wK']
 ['--' '--' '--' '--' '--' '--' '--' 'wp']
 ['wR' 'wp' 'wp' 'wp' '--' '--' '--' '--']
 ['--' 'wN' 'wB' 'bN' '--' 'wB' 'wR' '--']]",-38
"[['bR' 'bN' 'bB' 'bQ' 'bK' 'bB' '--' 'bR']
 ['--' '--' '--' 'bp' '--' 'bp' 'bp' 'bp']
 ['--' '--' '--' '--' '--' '--' '--' '--']
 ['bp' '--' 'bp' '--' 'bp' '--' '--' '--']
 ['wp' 'bp' '--' '--' '--' '--' 'wK' '--']
 ['--' '--' '--' '--' '--' '--' '--' 'wp']
 ['wR' 'wp' 'wp' 'wp' '--' '--' '--' '--']
 ['--' 'wN' 'wB' 'bN' '--' 'wB' 'wR' '--']]",-38
